-1.53292105,-1.71197016,0.04613506,-0.95837448,-0.08081161,-0.70385904,-0.77078430,-0.48084534,0.70358555,0.92914515,0.37117255,-0.98982255,0.64363128,0.68889667,0.27464720,-0.60362044,0.70885958,0.42281857,-3.11685659,0.64445203,-1.91374267,0.66356158,-0.15407240,1.19361168,-0.09816121,-0.88661426,-0.14735366,1.05980629,0.02624662,-0.11433516,0.74355352,0.21035937,-0.00592741,1.36606007,1.55511403,0.61332623,-0.28595915,1.49691099,1.18311956,0.71889717,-1.21607658,0.14067190,-0.74367217,-0.15901225,0.24005693,0.10015941,-0.47517511,1.27295375,-1.69613127,0.73018353,-1.85748327,0.38259814,-0.88690433,0.87830376,0.08645252,0.24770638,-1.01827933,-0.65457013,0.20721739,0.58356993,2.92909624,0.22285832,0.97603753,-1.55693393,-1.32989186,-0.35549477,-1.19742770,1.48639925,-0.41021869,1.38218189,1.48678247,0.04277972,0.50179975,-0.05609947,0.53843700,0.48334185,-0.12364963,0.50496998,1.72369628,0.71301623,0.32579961,0.12476952,-1.01267312,-1.02729688,0.32335653,-1.36939112,-0.76632760,1.28151134,1.91422970,-1.66595608,1.62664956,-0.21143829,-0.01500509,-0.11341163,1.08054413,-1.60767658,0.45616361,-0.94487020,0.57078853,1.54279634,-0.00041733,0.37415509,0.40955178,-0.79959350,1.51163935,1.70646825,0.70178337,0.07328543,-0.46189382,-0.62649022,1.71083658,1.41441504,-0.06366149,-1.57993053,-2.83201187,-1.08342666,-0.13062040,1.40068903,-0.65165621,0.50481546,1.30318096,0.12853632,-0.14244787,-1.30876351,-1.20247531,0.41609963,-0.20090753,0.12253132,-0.04727772,0.66414405,-0.78468741,-0.33558064,1.89618223,-0.79978614,-0.28157543,-0.58938670,0.44478136,1.02239232,-0.49821162,-0.43141434,-0.27898161,0.52983378,-0.73939530,-0.37595997,-2.37219387,-1.38174501,-0.11244376,0.89786417,0.29507578,-1.09876846,-1.40025621,0.17468009,-1.65280364,1.06592682,0.06389619,-1.60732016,-0.96595386,-0.72431132,-0.77319251,-1.48993301,-0.87466252,-0.68440156,-0.71128576,1.12795662,0.10482780,-0.99325722,-0.33462161,-0.87955710,-0.30000666,0.87550915,0.25227078,2.28560118,0.37592743,-0.91359451,0.80974073,1.07993122,1.09416699,-1.09424095,-0.14763741,1.13181196,-1.68472896,-0.49941676,-1.42693769,-0.93257023,-1.01245715,1.25056983,-0.23453803,-0.86335558,-1.03560573,0.14166716,-0.01113563,1.34407437,0.50001670,-1.43179778,-0.62898071,1.07007251,-0.62108270,1.73457217,-1.09828943,0.57261335
-0.86121555,-0.50959513,1.09858165,-0.12706716,0.81345225,0.47329059,0.75386568,-0.88818821,-0.22157440,0.42425262,-0.84907287,1.62950004,-0.77722804,-0.30000358,-1.00655906,-2.14330807,1.79691852,-0.20433894,-0.44791484,-0.19871506,1.41986397,-0.96510661,0.67956787,-0.42378825,-0.59667086,0.56705821,0.98824057,-0.51390295,-0.76884916,-1.16909575,1.10350377,-0.57525599,-1.84913073,1.40995214,-1.36985950,0.77946053,0.18342865,0.28791543,-0.58437528,0.36559146,-1.66777989,0.58803775,1.55701004,0.88402720,-2.01954009,-0.98420900,-0.18779492,0.48693730,-0.10665267,-0.49321439,0.59530031,1.16415177,-0.23229401,0.72892987,-2.57905075,-0.93750939,-0.32125894,-0.48856622,0.33279822,1.01375055,0.50666903,-0.62222547,-1.52276809,0.55696412,-1.83817674,0.65303728,-0.18844908,-1.17583499,0.28725731,-0.00287610,-0.03659729,-0.08422330,0.41952411,0.92443402,0.49661520,1.01213319,-0.04413972,1.61845932,0.57110982,-0.54369403,-1.09389506,0.20579680,-1.30652152,-0.97337597,0.23908708,-0.60788745,-0.93331624,-0.03447505,0.07267790,-0.20583403,-0.37754692,0.85464273,0.34242735,-0.22342611,2.46432193,0.19383174,1.13200513,-0.56098100,-1.36294095,-0.79175652,-0.26800978,-0.49660821,1.33638618,-0.12004112,0.46146888,-0.04648116,-0.43355433,0.03799601,1.71405147,-0.76794859,0.76699045,-1.02600725,-0.45962644,0.00358321,0.32637509,1.48312863,-0.05008264,-0.84361561,0.65004197,-0.36416981,0.23868157,-0.11622244,-1.94345685,0.50829919,0.58336801,0.92660477,1.80046276,-1.19510377,0.51650744,0.40929500,-0.41908199,0.39710624,0.49964696,-1.21868383,0.24622276,-0.91798431,-0.65185650,-1.77474482,-0.47336093,-0.20357067,0.54985687,0.00089993,-1.54228815,0.86214806,-0.11858662,0.48837059,0.96593612,1.42260475,1.96122699,-0.07223876,0.31112445,-1.07836109,1.06160017,-1.18488744,-1.80525169,0.83038601,-0.52169652,0.77760728,0.40807465,-1.63000265,-2.71967936,-1.09660175,0.01649149,-1.22177633,-0.65276145,-1.45894073,0.16987796,0.09082593,-0.48139262,1.39706530,1.49771503,0.56526720,-1.79977118,-1.10469015,0.40713033,-0.62855758,-0.48709143,0.89896739,0.51087482,1.31415443,-0.42920930,1.37522542,-0.55413125,1.49949149,0.10583464,-0.86050975,-1.63121951,-0.30147231,-0.25623270,0.85766191,-0.11059050,-0.43243198,1.07703747,-0.22482656,-0.57624182,0.57460892,-0.48982822,0.65880214,-0.59691711,-0.22295918
0.15217698,-0.37412632,-0.01345147,0.81547197,0.41060179,0.48096985,-0.63543044,0.85282977,0.66956234,1.00441919,-0.72636583,-0.17245860,0.63353390,-0.60881512,-0.22612247,1.92580574,1.95176101,1.23994055,0.93858514,-1.01925115,0.51256223,-0.35911660,-1.05857190,-0.50900584,0.11566507,-0.54735557,-0.55079943,0.79204150,0.14410649,0.23345808,0.11187240,-0.67570314,-1.37057192,0.31056471,-0.50703663,-2.01078227,-0.39256726,-1.09221794,0.69865023,0.52162523,0.49689314,-0.66504162,0.73155158,0.31964978,-0.40985454,-0.45333743,0.89270815,-0.47360406,0.30365647,1.03395699,1.90934263,1.66387312,0.90082276,-1.50591135,-0.68904843,-0.54808719,1.65314983,-0.69931794,0.38616638,0.10086706,-0.93512721,0.38182401,0.39829609,-1.25577488,1.22287745,-2.08651003,-0.59075715,0.97197029,-1.19325783,0.35026592,-1.29636039,-0.09302414,-2.31377311,-0.84257170,-1.54292145,-0.40176374,-0.41523140,-0.67366417,0.79791320,-0.88687960,0.63438667,1.62927577,0.13906415,-0.85767020,-1.24933851,-0.70978510,0.70464272,0.15559073,0.93679522,0.77033088,0.14081065,0.47348826,1.85524621,1.41565623,-0.30274602,0.98967944,0.58585081,1.13638808,0.67161657,-0.97416744,-1.61968457,0.57262702,1.90261820,-0.77566411,-0.18808974,-1.03574773,1.17782950,-2.30516686,-2.26366030,0.37501992,-0.08234365,-0.47962302,-0.30109479,0.53698791,-0.41380399,-1.09692497,-0.92736293,0.88833886,-0.52474195,-1.38527758,0.10217833,0.50499472,1.32896075,0.21790339,-0.65971125,0.47400787,0.72717487,-0.03890531,-0.04459939,0.26013290,-0.06985650,0.25011391,-1.02191332,-1.15043777,-0.83611138,0.64221094,0.25879757,1.04023896,-0.18669092,-1.14364140,1.14455354,-0.01876706,1.28345504,0.59794649,2.18861868,-0.21977299,0.90072391,0.89136411,-0.55512635,-0.17248232,-1.46173834,-1.54879614,0.12656880,0.79300707,0.63802403,0.34002460,0.86301715,-0.58969780,-0.27253275,0.73752151,0.43311873,-0.21018881,1.32079439,-1.29200125,-0.51867869,-0.28339777,0.81653488,0.00238520,-1.26149175,0.51400418,1.08754632,0.73930453,0.61915492,-1.87431350,-0.89988648,0.48208061,-0.05488818,0.52255760,-1.26634268,-0.06149476,-1.38978102,-1.95367856,0.29577909,0.84258880,0.24561643,-0.03299648,-1.56201434,1.00610707,-0.04404490,1.95956201,0.94231431,-2.00512543,0.75504968,-1.39653524,-0.75949549,-0.25075668,-0.09406245,0.39756522,-1.02285504,-1.15069200
0.60060520,-0.01325027,0.17437305,-2.19368335,-0.17713738,-0.89072918,-0.92062637,0.92193480,-1.09567123,-1.09289661,-0.33101060,0.45028883,-0.88401473,1.23414404,1.44984753,-0.88144707,-0.24508176,-0.77867547,-1.68538210,0.30301105,0.73359487,2.01186426,-0.89740950,1.33623509,1.34235369,0.19785331,0.60216349,0.87327305,1.97409995,0.47780856,-0.06013789,-0.86616880,0.30532076,1.02416493,0.24461036,-0.77992325,0.08907620,-0.12915348,0.26473876,-1.66184837,0.55078861,0.59542316,0.44485344,-0.00376282,-1.80593626,-0.01932279,1.06071500,-0.86012888,-1.98926947,-1.54055797,0.31402569,0.37287601,0.88629319,-0.05525900,-1.50032838,-0.81850414,0.81883937,0.14049591,0.64982963,0.43478881,-0.20496055,-0.17400684,1.85710227,0.41467427,-0.12858755,0.45541999,0.22290582,-2.15735637,0.65008451,1.82093927,-0.78027987,1.45403575,-0.25686970,0.29347140,1.07036002,-0.72000143,1.24249391,-1.21421728,-0.87515475,-0.59352032,0.66200537,-0.34087441,-1.51997446,-0.21653287,-0.78422138,0.73129362,-0.34323505,0.07077408,-0.40547246,0.43393897,-0.18359076,0.32519871,-2.59338856,0.09725088,0.41391367,-0.19928005,0.66939247,0.73860703,1.30421389,0.10481161,-1.91380070,-2.28549945,-1.60184095,-0.03790706,-0.15730529,0.27623985,-0.62524592,-0.73649117,0.55504794,0.65592441,-0.25665014,-0.03847666,0.40431434,0.50434358,-1.14398070,-0.71957386,-1.23054605,-0.50690661,0.81233359,0.54627187,-1.09809796,0.51226673,0.08584311,-0.49392671,-1.40645966,-0.17482337,0.67994401,-2.16309765,-0.39612320,2.25428370,0.67263672,0.25983250,-0.73718517,-0.67832984,-0.08328840,1.60286363,0.46558919,-0.87215840,1.17678696,-0.29259421,1.69734648,-0.56660302,-1.00326576,0.17462958,0.98232698,1.03744480,0.15919177,-0.98809669,-0.50534072,-2.01828187,-0.91312154,-0.17845681,0.38900214,-0.33945432,-0.05697905,-0.39618544,0.75102530,-0.89911294,0.83754791,1.96088081,0.47278966,-0.52709161,-0.53627014,1.20983722,-1.12658943,-0.95380442,-1.16444845,-1.27851384,-1.04481632,0.78990494,1.10228256,-0.69707307,0.20733405,0.75915668,0.10056420,-0.95494276,-1.47040174,1.01042755,0.49617941,0.57695589,-1.10764690,0.23497719,0.62899959,0.31403384,-0.74502322,1.01226051,-1.52763195,0.92874192,1.08105594,1.57233032,-0.34249219,-0.99943002,0.79388036,-0.69921528,0.04399551,-0.31746222,-0.90207197,0.32099947,-1.39201592,0.59220568
-0.96693109,-1.73173135,-0.05010746,0.43163385,0.57693460,0.81835373,-2.35364040,-1.00514443,0.10665229,1.51900328,0.78374449,1.90134005,-0.52493942,0.27441700,-1.09997081,-0.40435222,-0.73529572,-0.63398866,-0.39344912,0.00271754,0.02221266,0.54345344,0.13998847,-0.34404563,-0.52257854,-0.30713172,-0.44903714,0.49097106,0.86552519,1.27404454,-0.79770276,0.46937223,-1.39467964,0.37317472,1.08267228,-0.14958950,1.07263605,-1.13856787,-0.88864528,-0.13580984,1.02221035,-0.41742946,-0.45355310,-0.99162836,0.20288104,1.24669514,0.70068011,0.69665065,-0.20697447,-0.56330936,0.67724592,-0.03191108,-0.17360824,0.89824062,-0.19778745,-0.83777626,0.90918850,0.08071989,-1.03702934,-1.11290589,0.09541188,2.33740966,-0.39282060,-0.33627386,1.52377120,-0.05728120,-1.44846686,-1.57279645,1.22666397,0.66635454,0.82612571,-0.05775656,-0.72671203,-0.21716312,0.13603122,-0.83831116,0.56144991,-1.25959617,-0.33275876,-0.20400787,-0.69101981,-2.20550536,0.44786966,-0.75575076,1.32570796,-0.34198228,-0.54135959,0.09152195,1.05343975,-0.56340766,1.01473769,1.44030364,0.99032281,1.62643149,1.29264602,1.51488229,1.60432632,0.20806953,-0.42922390,-2.26224364,-1.32273312,-0.44828280,-0.38173509,-0.15279446,-1.00076049,-1.59577761,-0.13022317,-0.18941793,-0.80755404,-0.74215216,-0.94015659,-0.39652374,-0.85630283,1.25987533,0.24099673,-0.97231792,-0.28044778,-1.18028561,1.01216830,1.38418672,1.25200198,-1.14469263,-0.09126702,-0.40157068,0.56201311,-1.00790980,-0.67589169,-0.41321703,0.15328847,0.69412871,-0.32872769,0.66396508,0.82207636,-0.21321524,-1.24565813,-1.17119034,0.59172698,-0.47622444,-1.71262932,0.61295237,0.12955452,-1.40596708,1.17941998,0.83663599,0.13874525,-1.27431937,-1.40233053,-0.30706849,-1.71391539,0.40508027,-1.41082331,0.16491273,-0.28813145,0.71178527,-0.93794760,0.27372945,-1.39484019,0.79554955,-0.11496177,0.49585067,-1.32052535,0.49908428,0.30620340,0.36369789,0.31263396,-0.19346388,1.24129922,-0.15589799,-0.73916920,-0.05872619,-0.95051795,-0.46399642,-0.17724662,-0.37955412,0.19939707,1.94576139,0.57094984,1.07230065,-0.50370944,-0.58701629,-0.37817805,0.85288910,-2.14811848,-1.03316478,0.10233585,-0.22409237,1.96772968,0.44768322,-0.66219144,-1.57760707,-0.34056003,-1.30322008,0.46675065,0.16110632,0.32003193,2.07917666,-0.90746598,-0.19240421,-1.21251574,-0.08059852
1.59327362,0.56872240,-0.11448705,0.25163025,-1.21085564,-0.39373371,0.08525257,0.09942199,-1.53061624,0.32762318,0.27919649,-0.37705121,0.00417500,-1.48349155,-1.47979562,0.13468726,-0.66772319,-0.01155552,0.83949067,-0.17392993,-2.81066805,-0.15065364,-0.48104402,-0.23469435,0.89973081,-1.57853019,0.24395662,1.57030391,-0.62594311,0.47232789,0.96630578,0.21023144,-0.68509698,-0.70952101,0.74380015,0.59214909,-0.78646842,-1.17647315,-1.28080671,1.66165186,-0.06794512,2.36022859,0.55554560,0.43952232,0.30627249,0.99914985,-0.96606319,2.16001311,-0.10030170,-0.70340009,0.30256100,1.09233888,-1.00755488,0.56686937,-0.71644416,-0.50627353,-0.48948242,0.76354147,-1.10907273,0.19261611,-0.34341786,-0.84721018,-1.21352360,-1.20288832,-1.63379602,0.89616719,-0.24165316,0.15865193,1.17818936,-1.22011716,-0.94154568,0.25471554,-1.82407955,-0.57870851,-0.92489307,0.32952244,-0.42581587,2.00814928,0.93789137,-0.85323848,-0.38731344,-0.34758451,3.30657435,-1.51019964,0.20353970,-2.08443214,-0.00693744,1.90989056,-0.40845543,1.10455442,-0.06611523,-0.42249872,-0.25165636,-0.58690265,-0.62605827,-1.33019441,1.50680073,-0.39307640,0.29377431,-0.87653185,1.11699056,-0.27355578,-0.09103267,-1.82897664,0.39597621,1.81150570,-0.86907759,-0.45822915,-1.13832396,0.12916217,0.06402420,0.70508110,0.55147355,-0.81251605,0.22494805,-0.32830111,-1.09103298,-0.12685587,3.80166021,2.31517063,0.13982660,1.73885721,-0.04538336,-0.05313834,-1.94957179,-0.96010557,-0.78349926,0.10751903,0.01398453,-0.57894235,-0.58881320,-0.16615314,-1.38141165,-0.61263856,-0.38128987,-1.24894893,-0.33023789,-0.83480716,1.23538239,-0.24380380,-0.18954567,0.42802811,0.55696832,-1.73624180,-0.37678411,-0.90903233,-0.14517024,-0.53633252,0.15706946,-0.98045925,-0.56776724,-0.59115967,1.08259137,0.36800366,0.36888871,-0.28631828,-0.38471785,0.56100289,0.77743393,0.01514679,1.14164795,1.27415503,-1.66469804,0.43037888,-0.04260193,0.38828881,1.11597653,-0.92053816,-1.62027410,1.10619147,-0.99848464,-0.68621951,0.20462089,-0.68610182,-1.59221063,0.03418977,-0.78148466,0.59785988,-0.50607656,-0.68844614,-0.21000054,1.05215348,0.90790408,-1.09322618,2.79970765,-0.32577632,-1.15241573,0.88823199,-0.36167246,2.15371951,0.84740836,-0.19871985,1.57530688,0.84911521,-1.22889520,0.88839411,-0.51648744,-0.08332629,0.13105445,-0.87909601
-1.33334228,0.36778401,-1.38823350,-2.57520263,-0.83610560,0.33109242,-0.26988113,1.26713094,0.18375350,-0.76630965,-0.43958355,-1.43654136,1.08579722,-1.38110009,-0.92040763,-0.16028622,0.00235326,-1.50265036,-0.90553580,0.26504060,1.12972336,0.34900356,-0.02580976,-1.56240873,-0.61734235,0.52149424,1.08094667,0.88937591,0.13807164,1.20460047,2.88146071,-0.59386192,-0.76311580,1.51848293,0.23546453,0.11230769,0.39237433,-0.65448651,-1.03479528,-0.77714751,1.24594626,-1.43664066,0.49865465,-0.55768746,-0.35336689,0.74295098,0.84398891,0.34297654,-1.87311966,1.57096471,1.31019652,0.09143683,0.01025782,1.80144921,0.94722427,-0.02929440,-0.29233868,-0.19353711,1.17723205,1.03999178,-1.61342301,0.46464240,0.86412133,-1.50646317,-0.00296475,-1.77704361,0.12949284,-2.08323450,-0.68174552,-0.61106591,-0.70884982,1.45152802,0.53551057,-0.39956886,-0.93307784,-0.23877632,-1.02911297,0.97308000,1.99676600,1.05319990,0.33169035,-0.16562878,-0.40510629,1.74528457,-0.57593561,1.56109856,-1.13153924,-0.29623165,-1.71405659,0.15923420,-1.26372762,1.66504941,0.41227227,0.53739675,0.28267845,-1.09254081,0.12411829,1.83708069,0.00855493,-1.01701620,-1.85234266,-0.71332699,-1.76222890,0.83051737,0.78116727,-0.87568183,0.61398131,-0.57645465,-0.04561428,0.37195555,-0.44396001,0.41820335,-1.68572805,0.11747499,-0.03495202,-2.04639314,-1.80969019,-1.85952361,0.41430683,0.12395963,0.27395758,-1.32637849,1.13897381,0.98284122,-0.76696304,1.17606028,-0.25092240,-1.77620502,-1.63269477,0.73372349,-0.10404881,0.88122495,-0.08837312,0.26767089,2.12352642,1.39684909,-0.43282727,0.37496872,0.49444544,0.76139117,0.07100881,-0.49353185,-0.00362282,-0.48028711,1.68336728,1.24072624,-0.20361502,0.42829226,-0.16545926,1.19324114,1.04888052,0.56861083,0.87126427,0.66057081,1.17406185,0.53113137,0.15190053,-0.57722562,-1.57175074,-0.02784838,-0.74105553,0.06000907,1.14048842,0.17282468,-0.41500167,-0.85312862,-1.43013521,1.33280534,-1.77669102,-0.93478303,-2.31320193,-0.31614158,-0.34228456,-0.40429442,-0.06312990,-0.82126507,-0.91365564,1.81782641,-0.33406295,0.90765862,-0.83677104,1.61272859,1.51418213,0.23101868,-1.09953159,0.08700139,0.04730450,0.23962391,-0.97822062,-1.52300014,0.16236304,-0.01029132,0.00207502,1.02680058,-1.47516048,1.01069372,-0.74322754,-0.39522207,-0.82577936,0.08961986
-1.90581787,-0.56808572,-0.51575655,1.26393020,0.15069814,0.69551831,0.00593881,-1.04890037,0.90720487,-0.84544134,-0.52624334,0.18209978,0.94553879,-0.20138454,1.51052473,-0.57147842,0.66558929,0.00361630,1.54667184,0.21440601,-1.87731282,1.08833521,-0.08154851,-0.55306191,1.22296476,-0.33130864,0.59998674,-0.76838332,-0.83613013,1.81058176,-0.78703274,-0.58477094,-1.70832079,1.62998224,0.39799832,0.23777963,0.97513841,-1.32933657,-0.54104678,-0.09143773,-1.54847105,1.31142713,-0.01842905,-0.32328864,0.23622549,-0.75258228,0.04511300,3.42753855,0.60468203,1.66831106,-0.35508312,-0.75156899,0.30970359,-1.34170494,-2.30695777,0.73159251,0.64133814,0.83385122,0.02816987,1.97837270,-0.08732819,-0.55396474,-3.00649872,-0.04716587,0.83187779,0.00686120,1.12422173,2.29488117,-0.17335021,1.23125356,-1.58585258,1.03131910,0.06349048,-0.22139050,-0.16339892,-0.15630347,-0.30880291,0.19867297,-0.17429213,-1.15579248,0.41705389,-0.60786795,1.04798661,-0.03382697,0.12702395,-2.04923191,-1.25668013,0.93961439,-0.73381673,-0.53243766,-0.27793997,1.36374259,0.37413800,1.31026460,-0.26774780,0.21317626,-1.20324346,1.17803124,0.10864820,0.04412910,0.33831554,1.44679207,-0.21449511,1.66303896,-0.85152258,0.42218461,2.00921856,-0.48981473,0.24525585,0.87750506,-0.13789970,-1.50035328,-1.05595936,0.58093259,0.89151532,0.78455533,1.14643201,0.07198519,0.20823317,-1.51886866,0.31732895,0.61268079,-0.58321129,0.64400170,-1.81588884,0.75109960,0.30028432,2.11060853,1.41308554,1.50698036,0.81739710,0.64661561,-1.18163131,-0.33509130,1.82672847,-1.45616445,-0.45028183,-1.41923408,1.45095181,-0.56578133,1.54453437,-0.41376249,-0.50413208,1.27852919,0.93883173,-2.71628031,0.45114079,0.60016688,0.20980693,-0.65765800,0.02840844,-0.39806148,0.21132303,-0.20239426,-0.62192816,0.16377045,0.80243891,0.28900589,-0.55364239,0.33625402,1.06979239,1.59540417,1.20755258,0.53738019,-1.00912403,-1.36555273,-0.20238121,-1.40918478,-0.78478473,-0.17012230,-0.48421042,-0.32791806,-1.32800463,0.23146676,0.99650805,-0.54813747,0.72575534,2.66272671,-0.09181103,0.65121001,0.19677009,0.96962373,-1.71864988,-1.05695677,0.14346393,0.88696257,0.13052403,-1.66457325,-0.82361328,-0.79470612,0.38899195,-0.76203896,-0.68080710,1.08474758,1.33531628,-0.41327481,0.42490267,-1.88148380,0.19832706,1.18997805
0.52678171,0.10106084,-0.38864297,-0.64679202,-0.17908241,-1.55144114,1.61045898,0.56421064,-0.10243703,-0.61980477,-0.07033962,0.79779494,1.01144789,-0.90369093,-0.97352876,2.07822996,1.13659286,0.70851994,-0.13864624,0.92402034,-1.27323318,1.53176842,-0.03577222,0.79086150,0.64621777,-0.13157091,-0.17536636,1.22158314,1.02649740,-1.77223112,-1.69240574,-0.94622062,-0.89354540,-1.11852587,0.27211064,-0.46370445,1.20612462,1.45287777,-0.02868324,1.68345795,0.02421431,-0.43479065,0.06478574,0.94486000,-1.61446097,-0.20859932,0.29740566,0.36308467,-0.36843634,0.48878574,0.29212162,-0.59190811,2.18159863,0.43955021,-0.33118335,-0.57171903,1.02940892,0.10205979,2.54811270,-0.43592412,-1.24260694,-0.02769846,0.17506746,-2.11845063,-0.30916851,-0.36841544,-0.36876354,-0.63022575,-1.34319254,0.75803805,-0.58384084,-1.02370145,-0.75993427,-0.47232324,0.10864712,0.66833899,-0.95317950,-0.47929740,-1.34550773,-3.39229999,0.15579393,1.52000352,0.52208325,-0.50705996,0.09647914,-1.17482010,-0.12229236,-0.42770925,-0.85271423,0.40565223,2.59986716,1.66544951,-0.07207302,0.88411465,0.86270743,-0.64753803,0.64390407,-1.44099210,-0.80529839,0.23875287,-0.41478766,1.75647864,0.64804043,-0.38203812,-0.47057971,0.18697061,-1.05553129,0.59561195,-1.37530195,0.62301020,-0.16459473,0.41461352,-1.01258593,0.24498521,2.41234774,-0.45721675,0.31739986,1.50556695,0.76170414,0.43188548,-1.01368927,-1.27758837,0.05343244,-0.46323586,-0.01905821,0.20565667,-0.67642784,0.49410303,1.85855619,-1.00934099,-0.46954636,-0.04961066,1.14045967,-1.18638200,-1.06514810,-2.16366101,-0.44036221,0.68014577,1.06522471,0.35715366,-0.60095698,0.70647161,0.20431859,-1.92070560,-1.22809483,1.51186531,0.32220508,-1.37479439,0.81995311,1.06143496,-0.43503403,0.65768210,-3.74010064,0.97357680,1.17515539,-1.12470271,0.28208540,-0.33812054,-0.10252948,-0.42488044,-1.33229547,1.89040370,-0.31031085,0.10475504,-1.00940058,-1.03686716,0.41259842,0.52639208,0.87792417,1.10377400,-0.21020754,-0.44420306,0.74681383,-0.63743920,0.87175850,0.37450029,1.15502643,0.67039169,-1.05444582,-0.86563364,0.73248530,1.90705584,-1.32281170,0.02321160,0.28167456,-1.52577751,0.47812500,-0.09312279,-2.09655748,1.62172798,-0.86320822,-1.28250341,0.42014162,0.55748680,0.73641140,-0.38600336,-0.01091434,-0.73080676,-1.31019731,1.07913065
-0.10276269,-0.18231426,-1.99926759,-0.17837110,-0.84249450,-0.17461365,-0.21924415,-0.44646479,0.93883864,0.44705415,1.12715451,-1.32482737,-0.64895593,-0.04028082,-0.40663897,-0.07925773,-1.18210340,-0.71617806,-1.64155395,-0.89002555,0.69417672,-0.21420688,1.50575324,-0.59553387,0.11907108,-1.21325233,2.60067187,-0.17862060,0.82962984,0.41338502,-0.58387881,-1.33090128,0.15614312,-0.55678974,-0.15550430,0.65130206,0.07824116,0.37711630,0.15004658,-1.46724933,1.39606220,1.17585230,-1.13616485,0.50530061,-0.66202427,-0.74691634,-0.00484166,1.74766823,1.05795756,0.60522136,-1.15060564,2.55444942,0.87373105,-2.34883742,0.39947434,-0.48869472,0.40998236,0.40064037,-0.91851908,1.82588575,0.19978462,0.94134791,1.35142356,-0.73815760,-0.91176848,1.12190735,1.39283743,-1.37701857,2.01124319,-0.23550331,0.69178453,0.56438821,-0.97134232,-0.86404814,-2.08359234,-1.15115014,-1.48247596,0.04019052,1.36940215,-0.02714493,0.33885416,0.77800354,0.67970944,-0.38583150,-1.46334506,-0.42980551,0.06295936,-0.87164521,0.36196071,-0.29271210,0.62182153,-0.80323948,-0.92196766,1.77405634,0.02875624,0.55296385,-1.09842225,-0.37726446,0.68216948,1.56561586,-0.72448507,-0.80291741,-0.02266894,-1.52439515,-0.03013331,-0.06472838,0.72474915,1.41460974,0.56984432,0.74155105,0.05227895,-0.35974458,-1.99597687,-0.88622082,0.21726668,-1.64559372,0.24288982,-0.40083471,-1.02155985,-0.47002432,0.72878152,0.88550111,-1.93702141,-0.14948401,0.91388466,-0.25789486,0.10881527,-1.49541088,-0.48003366,1.82877543,-0.78806803,-1.44063234,0.14947176,0.78862933,1.19381049,-0.51772264,0.22247558,0.54435488,0.64921053,-0.54720274,1.71272493,-0.68729702,0.70787216,-0.02191124,-0.58721856,-0.64285130,-0.58634691,-0.44687107,-1.01888560,0.69740970,-0.70351532,-0.61502085,0.48869059,-0.10796194,-1.42190364,-0.93600950,-0.19655724,-0.57498784,0.75048254,-0.76440203,-0.96712707,-1.01054621,0.40665725,0.48347173,-1.67244459,0.62207520,0.86097327,-1.69099776,-0.69043143,1.42889242,1.00610171,0.02479266,0.50124940,2.11201962,0.50279697,-1.22080886,1.36493900,-0.87093889,0.99390224,0.65627066,0.88951355,1.54093298,-1.46591433,-0.06958855,1.94604950,0.97638174,0.17715834,-1.02317313,0.10672049,-0.91188130,-1.46836696,0.57647870,0.06530561,-0.77351280,0.39494819,-0.50388989,1.77955908,-0.03057244,1.57708821,-0.81280210
